open_time,open,high,low,close,volume,close_time,quote_vol,trades,taker_base,taker_quote,ignore
2026-04-21 18:15:00,2305.7,2309.82,2300.29,2304.51,1779.6047,1776795599999,4101864.93886500,26698,871.57780000,2008744.74380100,0
2026-04-21 18:20:00,2304.5,2305.97,2302.1,2304.12,457.2752,1776795899999,1053655.65233500,10579,221.52950000,510431.96234000,0
2026-04-21 18:25:00,2304.13,2306.09,2302.37,2305.4,334.8421,1776796199999,771617.22339800,6511,162.04170000,373420.07808000,0
2026-04-21 18:30:00,2305.4,2310.32,2305.4,2309.71,645.2042,1776796499999,1489139.44943500,10190,330.17120000,762109.21720000,0
2026-04-21 18:35:00,2309.72,2309.94,2305.49,2306.97,339.8407,1776796799999,784182.95540300,7907,150.22530000,346591.25457200,0
2026-04-21 18:40:00,2306.97,2306.98,2304.21,2305.84,386.3205,1776797099999,890719.87806400,6818,156.92970000,361776.13530000,0
2026-04-21 18:45:00,2305.84,2307.08,2302.46,2302.51,270.8301,1776797399999,624309.09319700,8585,106.63060000,245805.08212800,0
2026-04-21 18:50:00,2302.51,2308.75,2300.93,2307.63,1246.6708,1776797699999,2873600.44779700,21107,664.79450000,1532204.70136300,0
2026-04-21 18:55:00,2307.63,2313.33,2306.17,2312.72,944.6076,1776797999999,2182426.89041600,25100,497.85350000,1150110.83151000,0
2026-04-21 19:00:00,2312.72,2319.86,2312.65,2319.54,1633.2659,1776798299999,3784065.89086300,20078,1017.89840000,2358414.34842000,0
2026-04-21 19:05:00,2319.54,2321.95,2317.25,2317.25,1060.6415,1776798599999,2460269.93010200,14041,467.54420000,1084421.90043100,0
2026-04-21 19:10:00,2317.25,2320.68,2313.89,2315.34,1309.6175,1776798899999,3036249.07083500,19630,536.60090000,1243967.26368500,0
2026-04-21 19:15:00,2315.35,2318.23,2312.34,2316.19,1178.4317,1776799199999,2728821.22693100,18775,541.90630000,1254810.82072800,0
2026-04-21 19:20:00,2316.19,2329.0,2316.19,2326.82,2255.5382,1776799499999,5241918.91210100,24822,1447.20790000,3363174.74445700,0
2026-04-21 19:25:00,2326.83,2332.0,2323.62,2324.55,1807.9353,1776799799999,4210371.85599600,18350,1174.67840000,2736382.49182800,0
2026-04-21 19:30:00,2324.56,2324.7,2315.08,2315.71,1149.8924,1776800099999,2668382.25584700,15682,388.64720000,901944.30945300,0
2026-04-21 19:35:00,2315.71,2315.71,2299.35,2302.85,2999.5189,1776800399999,6917506.89562400,36851,890.39570000,2053264.19949500,0
2026-04-21 19:40:00,2302.85,2303.32,2287.3,2289.15,3580.1335,1776800699999,8214000.21347600,54678,1409.76770000,3234328.93532000,0
2026-04-21 19:45:00,2289.15,2297.57,2288.58,2296.56,2233.1325,1776800999999,5120795.83508000,35899,1062.79930000,2437544.71087000,0
2026-04-21 19:50:00,2296.56,2299.61,2292.5,2295.01,2503.4991,1776801299999,5746772.47018800,25619,1600.38480000,3673373.44928800,0
2026-04-21 19:55:00,2295.0,2298.92,2294.69,2298.41,1644.2373,1776801599999,3776681.43553400,17243,826.90850000,1899178.02537100,0
2026-04-21 20:00:00,2298.42,2303.01,2296.04,2301.48,1515.2554,1776801899999,3484606.81218000,15963,818.17030000,1881501.56874900,0
2026-04-21 20:05:00,2301.49,2320.08,2298.0,2314.86,3724.1196,1776802199999,8599247.80662600,27990,2338.06840000,5400878.36041900,0
2026-04-21 20:10:00,2314.87,2321.77,2312.77,2318.93,4338.3559,1776802499999,10056518.93141600,51160,1603.82460000,3717880.69149300,0
2026-04-21 20:15:00,2318.93,2324.85,2317.3,2318.01,2780.0306,1776802799999,6451996.07360600,27586,1432.51410000,3324240.55249000,0
2026-04-21 20:20:00,2318.0,2321.11,2316.38,2318.13,716.4122,1776803099999,1661123.83238700,12167,482.02720000,1117704.31490200,0
2026-04-21 20:25:00,2318.14,2324.0,2316.7,2318.07,1394.1688,1776803399999,3235314.20778400,14835,831.41400000,1929083.99406500,0
2026-04-21 20:30:00,2318.06,2325.88,2318.06,2323.35,1708.3633,1776803699999,3967393.26016500,15040,948.13330000,2202123.39570100,0
2026-04-21 20:35:00,2323.34,2324.1,2318.19,2320.36,536.8026,1776803999999,1245818.22023700,9724,281.44090000,653223.32762100,0
2026-04-21 20:40:00,2320.35,2320.36,2316.03,2316.16,511.099,1776804299999,1184566.88893800,4967,113.40200000,262735.37970800,0
2026-04-21 20:45:00,2316.16,2317.47,2311.03,2317.28,863.8184,1776804599999,1998750.67772700,9632,307.11720000,710605.51469200,0
2026-04-21 20:50:00,2317.28,2317.92,2316.19,2317.42,230.2439,1776804899999,533547.14144300,6410,109.93940000,254747.98082400,0
2026-04-21 20:55:00,2317.43,2320.71,2314.56,2314.56,1244.7593,1776805199999,2886117.29525300,8191,819.21690000,1899598.28438000,0
2026-04-21 21:00:00,2314.55,2318.0,2313.76,2315.86,445.019,1776805499999,1030692.63262200,7288,193.20570000,447396.12280600,0
2026-04-21 21:05:00,2315.86,2315.87,2311.83,2312.35,366.4696,1776805799999,847837.17563900,5954,149.22360000,345217.62694300,0
2026-04-21 21:10:00,2312.36,2314.25,2309.41,2313.48,931.0666,1776806099999,2151926.17038900,7908,430.46020000,994897.75215700,0
2026-04-21 21:15:00,2313.48,2314.15,2311.9,2313.51,257.2696,1776806399999,595100.05972700,3823,144.62740000,334531.08721400,0
2026-04-21 21:20:00,2313.5,2317.05,2313.5,2314.88,335.8806,1776806699999,777862.90058300,4445,204.83630000,474326.56992600,0
2026-04-21 21:25:00,2314.88,2315.34,2311.85,2312.76,275.8899,1776806999999,638364.87647100,4423,99.05270000,229161.84542300,0
2026-04-21 21:30:00,2312.77,2313.91,2311.74,2313.7,202.0616,1776807299999,467335.03314200,3199,86.36470000,199731.98563200,0
2026-04-21 21:35:00,2313.7,2315.34,2313.3,2314.26,295.5587,1776807599999,684058.25780900,6121,164.54640000,380824.06903600,0
2026-04-21 21:40:00,2314.27,2314.94,2310.07,2310.08,340.1265,1776807899999,786435.20223100,7776,126.63100000,292791.39703900,0
2026-04-21 21:45:00,2310.07,2312.89,2310.01,2311.31,303.2248,1776808199999,700882.00106500,7310,169.90660000,392666.13249500,0
2026-04-21 21:50:00,2311.32,2312.88,2310.34,2311.22,223.2182,1776808499999,515999.41000700,4849,85.79310000,198299.21618000,0
2026-04-21 21:55:00,2311.21,2313.81,2311.0,2312.56,246.7496,1776808799999,570581.90719500,4376,150.91400000,348978.48731700,0
2026-04-21 22:00:00,2312.56,2314.52,2310.3,2311.16,507.7291,1776809099999,1173968.89071700,16839,178.70730000,413237.33229400,0
2026-04-21 22:05:00,2311.15,2314.54,2309.83,2312.17,490.7788,1776809399999,1134750.78201000,11428,213.73580000,494233.61105000,0
2026-04-21 22:10:00,2312.18,2316.76,2312.17,2315.6,270.2533,1776809699999,625464.74297800,7008,167.25420000,387062.28520200,0
2026-04-21 22:15:00,2315.59,2315.59,2307.27,2307.27,578.5923,1776809999999,1337375.50143600,11940,108.86030000,251636.51299800,0
2026-04-21 22:20:00,2307.28,2309.77,2304.34,2307.13,564.6722,1776810299999,1302445.58655500,11213,295.62230000,681794.37402000,0
2026-04-21 22:25:00,2307.14,2308.07,2305.73,2306.87,196.8865,1776810599999,454159.46991200,4572,112.82530000,260235.30223400,0
2026-04-21 22:30:00,2306.88,2308.0,2301.9,2304.81,783.8591,1776810899999,1806718.94063600,11597,306.20990000,705649.34789600,0
2026-04-21 22:35:00,2304.81,2308.08,2304.36,2305.86,593.9088,1776811199999,1370032.28524800,6869,415.63280000,958777.40392800,0
2026-04-21 22:40:00,2305.85,2311.75,2305.56,2311.54,263.5049,1776811499999,608557.01834600,6402,171.82790000,396799.37500300,0
2026-04-21 22:45:00,2311.54,2311.91,2307.45,2307.46,269.7872,1776811799999,623156.29281600,6018,96.06920000,221890.08589100,0
2026-04-21 22:50:00,2307.46,2310.43,2307.46,2309.93,350.5482,1776812099999,809357.72322700,5983,141.24060000,326074.93258500,0
2026-04-21 22:55:00,2309.93,2312.34,2309.93,2311.35,378.2389,1776812399999,874231.46341800,5475,210.81800000,487272.39852100,0
2026-04-21 23:00:00,2311.35,2318.53,2310.92,2317.78,1108.7476,1776812699999,2567670.85042000,12633,601.33780000,1392334.49635500,0
2026-04-21 23:05:00,2317.79,2321.58,2317.79,2320.62,813.0548,1776812999999,1886476.14564400,10085,417.08350000,967603.73020200,0
2026-04-21 23:10:00,2320.63,2320.63,2316.96,2317.98,498.3454,1776813299999,1155496.90343700,5871,169.32660000,392560.31908900,0
2026-04-21 23:15:00,2317.98,2320.62,2317.44,2319.08,322.0976,1776813599999,747009.98010100,8180,115.71870000,268359.84572200,0
2026-04-21 23:20:00,2319.08,2319.08,2316.25,2317.33,321.1697,1776813899999,744204.63851200,6763,107.57660000,249295.75236400,0
2026-04-21 23:25:00,2317.33,2317.33,2315.01,2316.16,125.5547,1776814199999,290812.98414900,3781,55.47720000,128481.69903400,0
2026-04-21 23:30:00,2316.15,2319.4,2315.54,2318.94,272.9918,1776814499999,632750.77272500,6900,167.77570000,388853.46071600,0
2026-04-21 23:35:00,2318.95,2322.59,2318.62,2322.42,602.1235,1776814799999,1397600.31554600,7402,473.33120000,1098780.86482400,0
2026-04-21 23:40:00,2322.43,2326.02,2321.11,2323.8,840.1254,1776815099999,1951817.57858000,12973,439.11090000,1020167.95958500,0
2026-04-21 23:45:00,2323.79,2329.47,2323.48,2327.01,1157.1854,1776815399999,2693148.99467800,19933,599.68610000,1395689.27941600,0
2026-04-21 23:50:00,2327.0,2329.0,2324.76,2326.53,390.0221,1776815699999,907349.27805600,8745,153.93780000,358128.97373200,0
2026-04-21 23:55:00,2326.52,2328.38,2325.87,2327.14,388.2495,1776815999999,903439.96489500,5597,245.95460000,572306.58960400,0
2026-04-22 00:00:00,2327.15,2329.17,2325.39,2325.39,678.5161,1776816299999,1579531.44970700,12929,292.81680000,681699.36528700,0
2026-04-22 00:05:00,2325.39,2330.82,2325.39,2328.81,1423.5121,1776816599999,3315515.12389900,13529,826.96110000,1926553.26545900,0
2026-04-22 00:10:00,2328.8,2328.8,2325.01,2327.71,417.4759,1776816899999,971636.72893600,10852,166.04290000,386377.85673000,0
2026-04-22 00:15:00,2327.7,2328.31,2323.6,2327.61,418.4392,1776817199999,973461.24306100,10857,216.71440000,504202.03423700,0
2026-04-22 00:20:00,2327.61,2329.61,2323.58,2323.58,414.2907,1776817499999,963811.88720400,7824,182.73850000,425140.55797100,0
2026-04-22 00:25:00,2323.58,2326.0,2322.72,2324.57,435.7348,1776817799999,1012920.38875000,6707,113.50430000,263853.34289000,0
2026-04-22 00:30:00,2324.57,2325.89,2323.27,2323.27,375.5436,1776818099999,873126.09947000,6340,238.22560000,553880.68344100,0
2026-04-22 00:35:00,2323.27,2326.13,2322.62,2326.13,353.0911,1776818399999,820719.66112200,6887,137.67640000,320035.64404500,0
2026-04-22 00:40:00,2326.14,2328.74,2324.75,2326.53,271.4464,1776818699999,631574.14958100,6806,114.11980000,265487.86763700,0
2026-04-22 00:45:00,2326.54,2327.49,2324.0,2324.01,180.435,1776818999999,419701.81197100,7114,76.65790000,178302.53615400,0
2026-04-22 00:50:00,2324.01,2324.27,2322.92,2323.16,185.5218,1776819299999,431089.21814600,7221,111.60900000,259344.70795600,0
2026-04-22 00:55:00,2323.15,2325.67,2322.96,2325.58,422.629,1776819599999,982279.48695000,5596,273.44330000,635588.05270300,0
2026-04-22 01:00:00,2325.57,2327.27,2323.98,2325.17,1236.4699,1776819899999,2876158.92120000,9071,725.81300000,1688287.56388800,0
2026-04-22 01:05:00,2325.18,2325.51,2323.79,2324.63,517.9731,1776820199999,1204126.79567900,5155,324.50580000,754414.37038800,0
2026-04-22 01:10:00,2324.63,2328.73,2322.5,2327.38,521.1629,1776820499999,1212304.83587100,8930,289.00870000,672390.57425200,0
2026-04-22 01:15:00,2327.38,2327.38,2318.36,2318.65,437.3746,1776820799999,1015546.52202100,10839,151.20030000,351150.86247900,0
2026-04-22 01:20:00,2318.6,2320.72,2317.44,2317.44,764.9364,1776821099999,1773953.09957000,10659,277.58310000,643661.56489500,0
2026-04-22 01:25:00,2317.44,2317.53,2314.19,2314.24,594.7135,1776821399999,1377344.07733500,11159,189.27300000,438334.44429900,0
2026-04-22 01:30:00,2314.23,2317.94,2312.95,2316.79,434.3675,1776821699999,1005734.64857400,11030,259.15440000,600056.85127600,0
2026-04-22 01:35:00,2316.78,2321.01,2316.45,2321.0,305.6757,1776821999999,708839.31295100,7387,149.80230000,347351.39508600,0
2026-04-22 01:40:00,2321.0,2321.71,2319.73,2319.73,251.0446,1776822299999,582532.45267600,5849,125.78360000,291860.41229300,0
2026-04-22 01:45:00,2319.73,2321.54,2317.76,2320.97,331.882,1776822599999,770081.47780400,7536,223.01730000,517564.75879100,0
2026-04-22 01:50:00,2320.98,2326.25,2320.4,2321.21,1082.2865,1776822899999,2515299.58849700,8726,780.21490000,1813344.39218500,0
2026-04-22 01:55:00,2321.2,2323.91,2321.19,2322.37,128.2514,1776823199999,297937.06953100,3433,73.07290000,169755.51820000,0
2026-04-22 02:00:00,2322.37,2324.03,2320.22,2321.97,202.6536,1776823499999,470603.12025700,7361,72.03660000,167277.71508600,0
2026-04-22 02:05:00,2321.96,2323.19,2320.22,2323.19,263.9575,1776823799999,612866.88879900,6236,120.81050000,280504.13159800,0
2026-04-22 02:10:00,2323.18,2341.8,2323.18,2334.9,5558.5284,1776824099999,12980095.61184000,46264,3351.52870000,7825183.86049100,0
2026-04-22 02:15:00,2334.9,2353.28,2334.9,2345.69,5082.3393,1776824399999,11921409.68100100,48300,3082.18260000,7229994.14348500,0
2026-04-22 02:20:00,2345.69,2347.41,2337.25,2343.98,2884.4024,1776824699999,6755600.00176100,23934,1197.74360000,2806886.36889300,0
2026-04-22 02:25:00,2343.98,2357.8,2343.85,2355.17,2750.8702,1776824999999,6468387.10859800,25101,2160.69900000,5080762.68930900,0
2026-04-22 02:30:00,2355.17,2363.0,2349.29,2352.08,3851.3877,1776825299999,9079284.39624100,35320,2162.99240000,5099503.04965500,0
2026-04-22 02:35:00,2352.09,2359.42,2351.82,2353.79,4691.8097,1776825599999,11047285.69839500,19937,2327.27060000,5478717.68703300,0
2026-04-22 02:40:00,2353.79,2366.11,2352.76,2363.82,2567.4553,1776825899999,6065329.69386700,30795,1752.13680000,4138815.66994100,0
2026-04-22 02:45:00,2363.81,2365.66,2357.86,2359.99,1154.6455,1776826199999,2725955.43828100,17677,347.63820000,821110.62787100,0
2026-04-22 02:50:00,2359.99,2371.11,2359.35,2369.43,2444.378,1776826499999,5784333.26263600,30408,1568.01970000,3710913.69501700,0
2026-04-22 02:55:00,2369.42,2375.23,2366.66,2370.34,3982.7339,1776826799999,9442789.31728900,34210,1512.79360000,3587482.99120200,0
2026-04-22 03:00:00,2370.35,2377.02,2366.71,2374.01,4119.7493,1776827099999,9771451.91866700,38074,1791.12530000,4249210.04345000,0
2026-04-22 03:05:00,2374.0,2379.66,2372.0,2374.42,2668.7573,1776827399999,6339591.98280100,30100,1605.07950000,3812980.65279800,0
2026-04-22 03:10:00,2374.42,2375.15,2369.5,2371.07,1202.6992,1776827699999,2853070.44444400,13069,538.28780000,1277033.36627100,0
2026-04-22 03:15:00,2371.06,2371.37,2362.96,2363.61,1190.2643,1776827999999,2816852.32668200,18604,465.93850000,1102776.08118500,0
2026-04-22 03:20:00,2363.6,2366.63,2362.47,2364.85,1122.7063,1776828299999,2655064.95657400,15988,689.18640000,1629824.34296100,0
2026-04-22 03:25:00,2364.85,2367.21,2364.05,2365.12,3435.3171,1776828599999,8125525.69556300,13116,2621.47620000,6200325.36881200,0
2026-04-22 03:30:00,2365.12,2365.78,2359.03,2359.98,2261.7484,1776828899999,5339578.40782300,21502,796.08900000,1879466.49066300,0
2026-04-22 03:35:00,2359.98,2360.99,2358.53,2358.68,559.1341,1776829199999,1319363.65544200,7747,298.08860000,703408.80962800,0
2026-04-22 03:40:00,2358.67,2364.77,2358.49,2364.11,1032.1131,1776829499999,2437809.29558900,12745,643.48510000,1519684.09979200,0
2026-04-22 03:45:00,2364.1,2366.55,2360.75,2363.09,620.9185,1776829799999,1467780.48899800,9833,264.09330000,624303.86090600,0
2026-04-22 03:50:00,2363.1,2366.6,2362.91,2364.36,408.159,1776830099999,965251.10427200,8688,217.65810000,514717.65138200,0
2026-04-22 03:55:00,2364.35,2366.16,2363.62,2363.62,534.882,1776830399999,1265018.35114500,8640,222.06990000,525233.43949600,0
2026-04-22 04:00:00,2363.63,2366.35,2363.62,2365.99,704.0701,1776830699999,1665058.58979600,10344,338.31550000,800008.95352600,0
2026-04-22 04:05:00,2365.99,2367.34,2364.94,2366.6,410.3723,1776830999999,970983.06626200,8146,193.15600000,457026.49775200,0
2026-04-22 04:10:00,2366.61,2367.5,2362.48,2362.69,682.3734,1776831299999,1613988.64119600,9716,400.32040000,946965.73644500,0
2026-04-22 04:15:00,2362.69,2362.78,2360.01,2360.56,367.415,1776831599999,867595.04251100,8944,137.33540000,324280.58782400,0
2026-04-22 04:20:00,2360.56,2362.58,2358.41,2360.07,534.7928,1776831899999,1262468.44616900,8294,167.68430000,395834.21960400,0
2026-04-22 04:25:00,2360.07,2363.24,2359.67,2362.17,1234.335,1776832199999,2914203.04063600,6513,267.88110000,632568.60128200,0
2026-04-22 04:30:00,2362.17,2362.73,2359.5,2360.07,956.5982,1776832499999,2258495.26729100,8357,314.78750000,743134.50680800,0
2026-04-22 04:35:00,2360.08,2366.62,2359.43,2366.33,750.8713,1776832799999,1773806.85098600,7976,427.38400000,1009744.56724200,0
2026-04-22 04:40:00,2366.32,2369.54,2364.93,2364.93,1277.7258,1776833099999,3024882.82477400,11471,698.30650000,1653039.23585300,0
2026-04-22 04:45:00,2364.94,2364.94,2362.74,2362.74,484.7055,1776833399999,1145912.46711400,6235,320.27970000,757240.90569200,0
2026-04-22 04:50:00,2362.73,2364.0,2361.46,2362.0,703.0046,1776833699999,1661002.86963700,8330,316.03140000,746738.61902700,0
2026-04-22 04:55:00,2362.0,2363.89,2361.11,2363.81,316.5715,1776833999999,747912.81589400,5528,210.49910000,497310.55987700,0
2026-04-22 05:00:00,2363.82,2365.0,2361.85,2364.02,902.3317,1776834299999,2132130.61223000,7108,640.42700000,1513177.50130200,0
2026-04-22 05:05:00,2364.03,2368.21,2364.03,2366.82,855.4043,1776834599999,2023144.55794600,10435,540.31090000,1277816.25075200,0
2026-04-22 05:10:00,2366.81,2367.15,2365.37,2366.49,438.1224,1776834899999,1036689.63268100,5348,354.39210000,838556.89944400,0
2026-04-22 05:15:00,2366.49,2393.16,2366.34,2390.3,10655.3667,1776835199999,25380508.16417500,61264,6551.11130000,15602389.15274500,0
2026-04-22 05:20:00,2390.29,2396.95,2387.38,2389.86,3965.1675,1776835499999,9486011.54069300,39453,2041.72700000,4885426.90487000,0
2026-04-22 05:25:00,2389.86,2394.29,2385.12,2387.83,2996.8157,1776835799999,7160441.05192300,25339,1187.21460000,2836748.14048600,0
2026-04-22 05:30:00,2387.83,2403.1,2387.82,2395.0,12132.5133,1776836099999,29107331.98420200,52466,5442.64680000,13053808.50792800,0
2026-04-22 05:35:00,2395.0,2401.08,2389.2,2389.79,4938.5462,1776836399999,11840623.26356100,24883,1389.33910000,3329641.70184500,0
2026-04-22 05:40:00,2389.79,2398.55,2387.86,2397.41,2632.4226,1776836699999,6303026.09422700,20712,1370.44730000,3281664.66104900,0
2026-04-22 05:45:00,2397.41,2403.64,2395.0,2401.94,6780.3338,1776836999999,16280451.12629900,41568,2913.69920000,6993722.02889200,0
2026-04-22 05:50:00,2401.94,2413.83,2398.17,2402.5,7734.1402,1776837299999,18616046.50008300,50406,3528.84900000,8493743.90227700,0
2026-04-22 05:55:00,2402.5,2404.0,2396.78,2396.81,1700.2416,1776837599999,4080757.24120200,21572,799.42050000,1918666.54186900,0
2026-04-22 06:00:00,2396.81,2397.06,2390.53,2394.25,1896.1262,1776837899999,4538059.98989100,17725,601.98370000,1440743.96209600,0
2026-04-22 06:05:00,2394.25,2394.87,2391.23,2392.15,1016.723,1776838199999,2433574.23834700,9794,377.76990000,904138.10809200,0
2026-04-22 06:10:00,2392.15,2393.72,2391.2,2392.34,1070.786,1776838499999,2561764.87939600,8103,437.69040000,1047099.95954100,0
2026-04-22 06:15:00,2392.35,2394.82,2392.08,2393.04,836.0855,1776838799999,2000832.14614900,8636,398.00940000,952442.45068300,0
2026-04-22 06:20:00,2393.04,2393.96,2389.44,2390.52,996.6046,1776839099999,2383960.63316200,8645,444.37180000,1063011.40006700,0
2026-04-22 06:25:00,2390.51,2392.3,2390.13,2392.3,1011.3923,1776839399999,2418360.53140900,9217,617.69060000,1476968.21152200,0
2026-04-22 06:30:00,2392.3,2394.41,2390.89,2390.9,1179.765,1776839699999,2823104.88052000,11397,677.03070000,1620042.31034600,0
2026-04-22 06:35:00,2390.89,2392.95,2390.26,2391.66,675.3319,1776839999999,1615182.41794900,8128,344.77150000,824589.74565500,0
2026-04-22 06:40:00,2391.67,2393.06,2390.52,2391.5,552.4752,1776840299999,1321548.70088600,6604,213.35680000,510321.55056100,0
2026-04-22 06:45:00,2391.5,2392.8,2389.98,2391.13,1749.5059,1776840599999,4183904.76756300,9123,444.37770000,1062807.40249300,0
2026-04-22 06:50:00,2391.14,2393.36,2391.14,2392.74,552.0654,1776840899999,1320789.78551500,6848,228.77080000,547321.22204000,0
2026-04-22 06:55:00,2392.74,2393.38,2391.48,2393.37,474.0753,1776841199999,1134087.24744700,4037,261.50300000,625574.39270800,0
2026-04-22 07:00:00,2393.38,2394.99,2392.0,2393.63,894.2146,1776841499999,2140369.96035900,9232,389.81950000,932954.95383300,0
2026-04-22 07:05:00,2393.63,2395.22,2392.0,2394.75,916.2039,1776841799999,2193403.87609300,8987,519.64310000,1244069.58090700,0
2026-04-22 07:10:00,2394.75,2397.62,2394.01,2397.48,1325.5987,1776842099999,3175495.61063300,7742,868.00760000,2079248.66143700,0
2026-04-22 07:15:00,2397.47,2397.47,2388.11,2390.52,1673.7581,1776842399999,4003768.84803700,12543,472.90050000,1131053.94596100,0
2026-04-22 07:20:00,2390.53,2390.53,2383.33,2388.89,2284.7998,1776842699999,5452979.43757100,14526,803.52660000,1917781.91944500,0
2026-04-22 07:25:00,2388.88,2389.56,2386.56,2387.4,568.5769,1776842999999,1357820.01952300,5627,296.78710000,708679.33274300,0
2026-04-22 07:30:00,2387.41,2388.99,2386.25,2388.07,664.5515,1776843299999,1586636.95314200,6129,203.38050000,485512.52141600,0
2026-04-22 07:35:00,2388.07,2390.0,2386.69,2387.59,849.0662,1776843599999,2028152.82100800,7791,316.22510000,755335.61728900,0
2026-04-22 07:40:00,2387.58,2394.43,2386.64,2393.88,1523.2771,1776843899999,3642535.49289100,12638,712.51310000,1704103.92411900,0
2026-04-22 07:45:00,2393.87,2394.42,2391.07,2391.44,875.9898,1776844199999,2096501.15096800,5658,192.85800000,461529.91781700,0
2026-04-22 07:50:00,2391.44,2392.38,2389.03,2389.9,862.4188,1776844499999,2061989.57347900,5054,269.81980000,645145.38156900,0
2026-04-22 07:55:00,2389.9,2391.19,2389.59,2389.97,746.3127,1776844799999,1784153.50053000,3690,211.33000000,505204.61300100,0
2026-04-22 08:00:00,2389.98,2393.91,2389.01,2389.49,1174.1152,1776845099999,2808053.57467100,6412,612.83900000,1465701.39071400,0
2026-04-22 08:05:00,2389.48,2391.92,2389.48,2390.88,441.6803,1776845399999,1056093.71897700,3566,201.16340000,480961.00694400,0
2026-04-22 08:10:00,2390.89,2392.37,2390.01,2390.71,950.377,1776845699999,2272285.82687600,7585,484.84050000,1159178.48546700,0
2026-04-22 08:15:00,2390.71,2391.81,2389.87,2390.72,542.7815,1776845999999,1297739.38349700,8293,242.61130000,580048.92704500,0
2026-04-22 08:20:00,2390.71,2392.36,2386.21,2386.46,764.6314,1776846299999,1827164.88874700,13857,280.44520000,670347.10064200,0
2026-04-22 08:25:00,2386.47,2388.84,2385.7,2385.81,1371.8643,1776846599999,3274908.53811000,11868,663.97160000,1585106.19870100,0
2026-04-22 08:30:00,2385.81,2386.5,2383.81,2385.09,1602.2023,1776846899999,3821529.22067700,10629,800.91790000,1910511.36350700,0
2026-04-22 08:35:00,2385.09,2387.93,2384.56,2385.07,1360.1042,1776847199999,3245770.54939900,10246,775.64900000,1851079.40893400,0
2026-04-22 08:40:00,2385.07,2385.59,2383.6,2383.85,1387.185,1776847499999,3308124.18905200,9213,729.72960000,1740341.68316300,0
2026-04-22 08:45:00,2383.85,2385.33,2383.0,2384.44,800.6785,1776847799999,1909191.71197800,10527,318.22340000,758773.28217900,0
2026-04-22 08:50:00,2384.44,2389.4,2384.44,2389.29,550.2752,1776848099999,1313831.33723400,5943,306.31880000,731355.97145900,0
2026-04-22 08:55:00,2389.29,2390.01,2386.83,2388.22,2843.9636,1776848399999,6794535.92980800,10089,2131.66410000,5092770.79122900,0
2026-04-22 09:00:00,2388.22,2390.6,2387.4,2388.19,801.1412,1776848699999,1913505.93717900,16047,417.91890000,998181.58333500,0
2026-04-22 09:05:00,2388.19,2392.96,2386.79,2392.0,904.5627,1776848999999,2161867.95753700,15918,640.44930000,1530664.13658900,0
2026-04-22 09:10:00,2392.0,2394.27,2391.16,2391.78,816.4486,1776849299999,1953362.33847300,9245,510.86320000,1222321.51469500,0
2026-04-22 09:15:00,2391.78,2392.78,2389.16,2390.27,580.2573,1776849599999,1387435.61804700,6406,380.37100000,909534.20603400,0
2026-04-22 09:20:00,2390.28,2392.64,2390.09,2391.06,368.3544,1776849899999,880768.58177800,8104,220.05870000,526190.16930100,0
2026-04-22 09:25:00,2391.05,2394.04,2390.86,2393.65,433.971,1776850199999,1038394.92029500,7184,269.03400000,643715.70654400,0
2026-04-22 09:30:00,2393.65,2393.65,2391.15,2391.16,500.2519,1776850499999,1196863.07318100,6879,234.53430000,561114.54166200,0
2026-04-22 09:35:00,2391.16,2391.75,2389.51,2391.75,423.4158,1776850799999,1012263.15849900,4425,190.98690000,456557.42034600,0
2026-04-22 09:40:00,2391.75,2393.94,2391.74,2391.89,607.1421,1776851099999,1452931.29329700,7101,249.72870000,597609.76912200,0
2026-04-22 09:45:00,2391.89,2391.9,2389.7,2390.32,580.2138,1776851399999,1386859.90645600,4759,229.68990000,549025.91591600,0
2026-04-22 09:50:00,2390.31,2391.08,2385.0,2385.74,1038.5659,1776851699999,2479373.45226700,9201,414.62120000,989932.86633300,0
2026-04-22 09:55:00,2385.74,2388.0,2385.06,2387.51,437.9633,1776851999999,1045224.10806000,7840,283.84690000,677432.21175700,0
2026-04-22 10:00:00,2387.52,2390.24,2385.15,2386.17,603.9961,1776852299999,1442218.76168800,10548,301.58360000,720152.44530800,0
2026-04-22 10:05:00,2386.17,2390.33,2386.17,2387.07,721.6681,1776852599999,1723635.37151400,9742,319.21790000,762380.88573300,0
2026-04-22 10:10:00,2387.07,2390.35,2387.07,2390.2,547.7669,1776852899999,1308847.11131100,7161,235.70360000,563156.59026200,0
2026-04-22 10:15:00,2390.19,2390.99,2387.88,2390.73,1765.296,1776853199999,4218966.91456300,9284,520.00020000,1242671.58104600,0
2026-04-22 10:20:00,2390.73,2391.4,2389.11,2389.41,640.5659,1776853499999,1531332.04634400,5665,211.54670000,505706.14442400,0
2026-04-22 10:25:00,2389.41,2391.84,2388.82,2391.12,474.8298,1776853799999,1135093.44307000,6845,253.26700000,605374.90225700,0
2026-04-22 10:30:00,2391.1,2393.43,2390.82,2393.04,509.5979,1776854099999,1218820.60655800,7416,220.55230000,527544.55805900,0
2026-04-22 10:35:00,2393.03,2393.68,2390.81,2390.93,514.0471,1776854399999,1229573.70201000,6461,192.03210000,459348.43027800,0
