open_time,open,high,low,close,volume,close_time,quote_vol,trades,taker_base,taker_quote,ignore
2026-04-22 13:05:00,78294.91,78445.7,78223.06,78262.75,89.58969,1776863399999,7017782.75062100,22538,45.81216000,3588688.16567320,0
2026-04-22 13:10:00,78262.74,78373.96,78241.42,78373.95,46.13768,1776863699999,3613954.61337150,14092,31.18006000,2442543.73581960,0
2026-04-22 13:15:00,78373.96,78500.0,78345.15,78450.01,62.23444,1776863999999,4880263.99829200,22083,31.12559000,2440843.41758110,0
2026-04-22 13:20:00,78450.0,78495.49,78380.0,78467.79,60.4064,1776864299999,4738841.73929050,20125,37.44394000,2937445.93114370,0
2026-04-22 13:25:00,78467.8,78470.0,78406.42,78467.85,35.31891,1776864599999,2770655.89498380,10274,14.45408000,1133778.66786900,0
2026-04-22 13:30:00,78467.85,78672.67,78361.26,78447.39,249.09352,1776864899999,19559813.20735690,50226,138.08969000,10847152.48374970,0
2026-04-22 13:35:00,78447.38,78498.45,78283.06,78451.15,91.3826,1776865199999,7162490.47318830,38477,50.37105000,3948671.20494290,0
2026-04-22 13:40:00,78451.15,78649.99,78426.87,78616.93,111.24907,1776865499999,8739739.97078740,37875,81.59556000,6410110.49875550,0
2026-04-22 13:45:00,78616.92,78770.0,78527.29,78650.39,221.29405,1776865799999,17408446.20341790,43057,144.09590000,11335562.38181090,0
2026-04-22 13:50:00,78650.38,78773.6,78570.73,78746.27,114.06994,1776866099999,8978265.88131700,31297,74.16079000,5836986.11079280,0
2026-04-22 13:55:00,78747.4,78850.0,78719.4,78840.94,132.44358,1776866399999,10436312.38122520,20743,85.97556000,6774668.86119870,0
2026-04-22 14:00:00,78840.94,78900.0,78775.0,78881.8,154.22608,1776866699999,12162261.07676890,28153,85.98745000,6781435.64325440,0
2026-04-22 14:05:00,78881.8,78888.01,78703.13,78825.19,121.93636,1776866999999,9609398.49043450,25245,51.02500000,4021304.15051320,0
2026-04-22 14:10:00,78825.19,79079.25,78825.19,79057.81,269.77374,1776867299999,21306786.04754730,32852,200.42042000,15829506.32171700,0
2026-04-22 14:15:00,79057.81,79072.33,78781.83,78804.8,154.19487,1776867599999,12169888.56997630,31340,54.75606000,4321944.78809230,0
2026-04-22 14:20:00,78804.81,79174.68,78778.2,79081.14,255.19835,1776867899999,20169087.48374720,38518,166.79458000,13181900.46391860,0
2026-04-22 14:25:00,79081.15,79129.56,79000.0,79008.31,97.55961,1776868199999,7713851.71882410,28497,53.57337000,4236037.80737360,0
2026-04-22 14:30:00,79008.3,79042.72,78577.86,78729.49,258.59255,1776868499999,20357457.13711620,51544,110.43752000,8692713.21980680,0
2026-04-22 14:35:00,78729.5,78860.84,78700.0,78860.84,106.76159,1776868799999,8409219.47944340,22090,62.56877000,4928869.31820480,0
2026-04-22 14:40:00,78860.83,78951.47,78686.76,78699.54,134.48727,1776869099999,10599902.11846060,21494,51.34931000,4049176.51163950,0
2026-04-22 14:45:00,78699.53,78888.0,78693.8,78888.0,60.806,1776869399999,4790291.64646880,16406,35.52726000,2799117.00101040,0
2026-04-22 14:50:00,78888.0,79007.84,78865.44,78957.77,143.28239,1776869699999,11311024.31813250,19283,76.00270000,6000253.68961250,0
2026-04-22 14:55:00,78957.77,79095.34,78867.32,79045.75,90.87628,1776869999999,7180728.75118280,19177,42.34450000,3345798.64470770,0
2026-04-22 15:00:00,79045.75,79092.87,78890.0,78916.0,136.40154,1776870299999,10775656.53181070,27822,69.78129000,5513365.22994230,0
2026-04-22 15:05:00,78915.99,79011.76,78852.02,78954.85,98.04846,1776870599999,7740320.23422110,24740,47.32527000,3736609.90465610,0
2026-04-22 15:10:00,78954.84,79123.0,78924.35,78947.64,125.08492,1776870899999,9885877.71913800,23561,72.77410000,5751673.48847230,0
2026-04-22 15:15:00,78947.64,79027.6,78886.0,78982.86,63.26026,1776871199999,4995107.92162720,20415,35.62528000,2812858.03153370,0
2026-04-22 15:20:00,78982.85,79071.69,78930.42,78986.37,123.34297,1776871499999,9744087.63212940,20241,67.86830000,5361112.06452940,0
2026-04-22 15:25:00,78986.36,79127.01,78837.66,79068.15,147.5126,1776871799999,11649981.71796030,22220,103.67761000,8187464.43138330,0
2026-04-22 15:30:00,79068.16,79282.75,79010.18,79092.21,221.06256,1776872099999,17504608.85956320,28630,131.30593000,10397855.94911810,0
2026-04-22 15:35:00,79092.22,79276.0,79009.99,79259.99,124.13825,1776872399999,9825052.21799890,20250,74.00867000,5857434.74116250,0
2026-04-22 15:40:00,79260.0,79317.73,79200.0,79279.92,129.33262,1776872699999,10251244.37574540,21628,86.10794000,6825077.86131210,0
2026-04-22 15:45:00,79279.92,79328.65,79235.11,79280.89,50.53946,1776872999999,4007682.93946450,14080,25.26404000,2003342.71148920,0
2026-04-22 15:50:00,79280.89,79400.0,79218.5,79399.99,119.18124,1776873299999,9454578.28332100,20950,83.18341000,6599248.17022120,0
2026-04-22 15:55:00,79399.99,79400.0,79272.9,79272.9,74.09912,1776873599999,5880070.68675590,10598,25.47050000,2021265.26624510,0
2026-04-22 16:00:00,79272.91,79436.02,79272.91,79426.16,132.34421,1776873899999,10500492.48074910,21748,83.01439000,6587365.85530400,0
2026-04-22 16:05:00,79426.16,79472.82,79283.83,79283.83,77.7689,1776874199999,6173263.44614070,16597,44.16726000,3506927.64640140,0
2026-04-22 16:10:00,79283.83,79283.84,79114.11,79201.01,85.28008,1776874499999,6755256.90730000,12060,32.49183000,2573881.39386350,0
2026-04-22 16:15:00,79201.0,79208.0,79100.0,79127.41,104.41553,1776874799999,8264921.74212120,15775,43.90742000,3475137.29502690,0
2026-04-22 16:20:00,79127.4,79174.0,78944.9,78989.91,84.00579,1776875099999,6641153.71237600,17184,35.23922000,2785699.73218900,0
2026-04-22 16:25:00,78989.9,79011.56,78881.13,78932.0,92.7028,1776875399999,7319413.45224030,17710,36.69003000,2896972.49867010,0
2026-04-22 16:30:00,78932.0,79030.23,78861.0,78980.01,52.01193,1776875699999,4105365.71266340,19300,28.69341000,2265171.16796810,0
2026-04-22 16:35:00,78980.0,79022.4,78936.34,78965.28,37.21216,1776875999999,2938632.33001050,15992,17.84698000,1409315.37660240,0
2026-04-22 16:40:00,78965.28,78965.28,78777.0,78813.9,72.5919,1776876299999,5721886.23600260,22672,31.07284000,2449179.59612280,0
2026-04-22 16:45:00,78813.9,78846.75,78732.87,78842.08,97.23097,1776876599999,7658258.76364480,17563,33.68531000,2653311.12734800,0
2026-04-22 16:50:00,78842.07,78847.18,78702.0,78705.89,47.45511,1776876899999,3738124.13527550,16983,17.13768000,1350095.10386200,0
2026-04-22 16:55:00,78705.9,78770.0,78632.37,78743.59,127.95424,1776877199999,10068727.03006570,12960,38.18973000,3005030.12965350,0
2026-04-22 17:00:00,78743.6,78913.7,78743.59,78883.96,86.94749,1776877499999,6856175.00594280,16457,37.17732000,2930946.01249370,0
2026-04-22 17:05:00,78883.97,78922.3,78827.4,78922.3,67.84097,1776877799999,5352875.23056160,10003,57.59762000,4544884.73340220,0
2026-04-22 17:10:00,78922.3,79034.73,78922.3,78980.25,63.64997,1776878099999,5027519.98604440,12282,20.14715000,1591347.86338450,0
2026-04-22 17:15:00,78980.24,79008.14,78768.0,78841.62,70.72502,1776878399999,5580073.14129090,15002,32.65392000,2576021.61662860,0
2026-04-22 17:20:00,78841.62,78856.92,78709.47,78723.21,40.11552,1776878699999,3160364.79490300,12085,17.34373000,1366024.16171440,0
2026-04-22 17:25:00,78723.2,78913.53,78705.71,78832.18,24.49393,1776878999999,1930543.27158620,10162,10.22324000,805612.46105460,0
2026-04-22 17:30:00,78832.19,78890.15,78774.09,78805.59,15.81368,1776879299999,1246902.73423670,12082,7.88216000,621473.50537360,0
2026-04-22 17:35:00,78805.58,78863.11,78763.66,78835.27,20.27052,1776879599999,1597616.14272830,9977,7.79243000,614175.82227480,0
2026-04-22 17:40:00,78835.27,78889.49,78798.31,78815.99,20.00352,1776879899999,1577200.38738870,8562,8.19058000,645761.59503000,0
2026-04-22 17:45:00,78815.98,78928.0,78708.31,78879.05,26.13152,1776880199999,2059947.89470470,17121,13.31207000,1049516.41156790,0
2026-04-22 17:50:00,78879.12,78994.4,78861.5,78994.4,42.53056,1776880499999,3357724.26862690,9668,30.87350000,2437420.72137860,0
2026-04-22 17:55:00,78994.39,78994.4,78900.0,78900.0,23.79118,1776880799999,1878125.23823550,7592,8.58041000,677349.92483710,0
2026-04-22 18:00:00,78900.01,78981.31,78900.01,78920.0,15.36862,1776881099999,1213193.63792210,9979,7.85479000,620037.47842730,0
2026-04-22 18:05:00,78920.01,78932.99,78828.76,78920.15,17.90089,1776881399999,1412040.54946960,9543,10.81630000,853179.41380060,0
2026-04-22 18:10:00,78920.14,78989.71,78886.49,78958.51,29.24631,1776881699999,2308841.73545850,6141,7.25147000,572482.96968280,0
2026-04-22 18:15:00,78958.51,78986.8,78930.01,78976.11,25.21871,1776881999999,1991329.93300010,7426,10.64391000,840457.73242790,0
2026-04-22 18:20:00,78976.12,78991.81,78885.84,78991.8,18.98216,1776882299999,1498562.09617630,10682,6.91965000,546231.00956070,0
2026-04-22 18:25:00,78991.8,78991.81,78903.2,78905.02,32.96401,1776882599999,2602082.09962070,7230,6.13538000,484281.14105290,0
2026-04-22 18:30:00,78905.02,78957.02,78857.16,78899.17,21.03252,1776882899999,1659677.99634210,10075,11.46539000,904694.56205290,0
2026-04-22 18:35:00,78899.17,78968.71,78896.08,78960.21,16.26422,1776883199999,1284014.90086900,7192,6.41251000,506248.33319810,0
2026-04-22 18:40:00,78960.2,79031.56,78960.2,78960.97,55.24459,1776883499999,4364192.12205270,7245,39.18989000,3095944.45968900,0
2026-04-22 18:45:00,78960.97,79108.0,78957.72,79108.0,33.19051,1776883799999,2623830.85955560,6822,25.06091000,1981467.21017240,0
2026-04-22 18:50:00,79107.99,79163.66,79072.48,79079.59,25.39126,1776884099999,2008625.32665290,10410,14.79614000,1170465.21925560,0
2026-04-22 18:55:00,79079.59,79079.59,78990.76,79022.39,32.13642,1776884399999,2539442.45370570,9677,12.51026000,988493.52389020,0
2026-04-22 19:00:00,79022.4,79050.51,78742.48,78785.89,70.84074,1776884699999,5585493.85101080,24024,23.80191000,1876728.42564480,0
2026-04-22 19:05:00,78785.41,78845.74,78706.81,78761.17,64.38514,1776884999999,5072096.78416360,16235,33.41748000,2632591.52144610,0
2026-04-22 19:10:00,78761.17,78855.73,78761.17,78855.72,66.18165,1776885299999,5215231.82634390,9055,46.36223000,3653320.16739730,0
2026-04-22 19:15:00,78855.72,78945.25,78828.67,78932.9,47.68449,1776885599999,3761637.03059050,12982,31.80773000,2509051.08718310,0
2026-04-22 19:20:00,78932.89,78986.0,78918.86,78982.78,51.29716,1776885899999,4050240.25241040,10561,24.71642000,1951544.96824730,0
2026-04-22 19:25:00,78982.78,79067.6,78982.78,79027.6,34.51892,1776886199999,2727677.07734120,9782,21.49226000,1698135.42228490,0
2026-04-22 19:30:00,79027.59,79062.0,78923.17,78936.7,49.06641,1776886499999,3876778.01914990,14719,23.80389000,1880989.23927100,0
2026-04-22 19:35:00,78936.7,78936.7,78762.9,78875.64,40.34124,1776886799999,3180661.93591060,14541,15.02551000,1184672.76771800,0
2026-04-22 19:40:00,78875.64,78875.64,78826.94,78860.1,35.26908,1776887099999,2780863.42763650,9551,20.41183000,1609383.69179460,0
2026-04-22 19:45:00,78860.1,78888.0,78805.64,78884.19,21.62649,1776887399999,1705219.41504770,8931,12.88982000,1016365.80565420,0
2026-04-22 19:50:00,78884.2,78913.7,78782.59,78889.99,27.12313,1776887699999,2138462.47151460,12060,12.33523000,972673.13012860,0
2026-04-22 19:55:00,78890.0,78967.34,78827.18,78846.62,48.97223,1776887999999,3864280.71748660,13714,24.18961000,1908938.33937560,0
2026-04-22 20:00:00,78846.62,78915.84,78808.51,78897.88,37.16678,1776888299999,2931204.08202460,13308,18.55204000,1463252.29464570,0
2026-04-22 20:05:00,78897.88,78909.9,78779.84,78779.85,23.79644,1776888599999,1875933.22487080,9215,11.06187000,871980.78068370,0
2026-04-22 20:10:00,78779.84,78800.0,78747.25,78748.46,22.628,1776888899999,1782558.33577160,7905,10.36105000,816271.68481260,0
2026-04-22 20:15:00,78748.46,78758.0,78632.37,78667.15,48.4468,1776889199999,3812404.93577140,7651,13.31091000,1047436.19210710,0
2026-04-22 20:20:00,78667.15,78667.15,78484.42,78556.0,99.68586,1776889499999,7831217.66505960,14940,35.72221000,2806021.91142770,0
2026-04-22 20:25:00,78556.77,78610.25,78556.77,78595.14,22.23612,1776889799999,1747702.08444460,4975,9.84020000,773384.19777450,0
2026-04-22 20:30:00,78595.13,78617.87,78549.58,78549.59,20.58298,1776890099999,1617709.82254150,4219,6.61914000,520211.15413380,0
2026-04-22 20:35:00,78549.58,78549.59,78487.56,78522.81,40.05103,1776890399999,3144834.05656330,6589,16.55099000,1299434.34886390,0
2026-04-22 20:40:00,78522.81,78567.12,78513.37,78513.37,20.41982,1776890699999,1603685.64124780,4509,6.18781000,485990.72048840,0
2026-04-22 20:45:00,78513.37,78521.26,78470.58,78495.85,17.99878,1776890999999,1412841.77794580,5514,5.96953000,468618.16473000,0
2026-04-22 20:50:00,78495.85,78512.0,78440.78,78440.79,39.13523,1776891299999,3071037.87713900,6559,18.84795000,1479092.70363560,0
2026-04-22 20:55:00,78440.79,78482.63,78410.0,78436.68,44.51759,1776891599999,3492055.04619490,6144,24.42348000,1915924.16065740,0
2026-04-22 21:00:00,78436.69,78550.0,78425.0,78549.99,20.34676,1776891899999,1596725.59237760,5295,12.83831000,1007568.02939350,0
2026-04-22 21:05:00,78549.99,78582.24,78545.99,78577.86,9.63181,1776892199999,756630.92898960,3298,6.79453000,533735.92062100,0
2026-04-22 21:10:00,78577.85,78599.99,78555.75,78583.99,19.18492,1776892499999,1507475.06682660,3436,9.91346000,778951.86338600,0
2026-04-22 21:15:00,78584.0,78599.92,78565.35,78575.77,8.00839,1776892799999,629350.34503160,3364,3.09731000,243401.74663710,0
2026-04-22 21:20:00,78575.78,78599.92,78550.0,78568.71,90.65008,1776893099999,7122860.43690710,4174,7.30722000,574092.37310780,0
2026-04-22 21:25:00,78568.71,78585.16,78566.77,78580.09,8.34321,1776893399999,655570.44640270,1883,3.35606000,263700.66487960,0
2026-04-22 21:30:00,78580.08,78700.0,78580.08,78700.0,26.73428,1776893699999,2102333.10040910,5529,16.08592000,1264980.61881610,0
2026-04-22 21:35:00,78700.0,78749.33,78678.69,78749.32,18.90844,1776893999999,1488217.46247430,5815,7.83670000,616811.99793700,0
2026-04-22 21:40:00,78749.33,78753.51,78704.0,78749.99,36.14786,1776894299999,2845904.05923690,5369,7.50216000,590635.61291660,0
2026-04-22 21:45:00,78750.0,78816.36,78742.87,78796.0,20.96184,1776894599999,1651414.65315360,4883,6.71582000,529055.34106970,0
2026-04-22 21:50:00,78796.0,78796.0,78712.73,78755.7,24.45015,1776894899999,1925514.16885090,5735,5.12623000,403589.88646430,0
2026-04-22 21:55:00,78755.7,78821.86,78744.0,78762.69,15.97771,1776895199999,1258747.55735290,6332,7.68295000,605221.84441910,0
2026-04-22 22:00:00,78762.68,78810.83,78701.15,78750.3,42.47166,1776895499999,3344250.42269770,12475,15.56055000,1225355.96011210,0
2026-04-22 22:05:00,78750.29,78819.3,78732.0,78819.3,22.38646,1776895799999,1763701.07223370,8737,12.80779000,1009084.20604800,0
2026-04-22 22:10:00,78819.3,78824.0,78762.6,78762.61,21.13479,1776896099999,1665339.61293550,6434,14.09827000,1110862.62654200,0
2026-04-22 22:15:00,78762.62,78766.29,78622.28,78635.99,22.40916,1776896399999,1763549.05958230,7833,7.16573000,563874.40116530,0
2026-04-22 22:20:00,78635.99,78640.0,78587.6,78625.36,22.04223,1776896699999,1732873.71287410,7218,7.76648000,610499.45201110,0
2026-04-22 22:25:00,78625.36,78625.37,78530.0,78541.59,15.98567,1776896999999,1255701.31822980,5029,4.33233000,340286.26819380,0
2026-04-22 22:30:00,78541.6,78599.06,78480.16,78499.3,50.17192,1776897299999,3940106.61791510,10965,12.79702000,1005126.48136360,0
2026-04-22 22:35:00,78499.31,78545.67,78480.0,78536.3,14.99989,1776897599999,1177706.56294300,7164,8.45575000,663864.77633660,0
2026-04-22 22:40:00,78536.29,78566.84,78499.86,78499.86,9.85706,1776897899999,774181.52013910,4424,2.61924000,205722.70498350,0
2026-04-22 22:45:00,78499.86,78546.31,78456.15,78495.41,12.8916,1776898199999,1011891.05889680,7278,4.01779000,315341.84072450,0
2026-04-22 22:50:00,78495.41,78562.53,78487.38,78553.85,16.39115,1776898499999,1287067.70969280,6347,10.30093000,808798.70100640,0
2026-04-22 22:55:00,78553.86,78630.0,78538.01,78607.95,43.89981,1776898799999,3449576.78553250,6999,31.01208000,2436774.97168780,0
2026-04-22 23:00:00,78607.95,78607.95,78474.95,78507.1,19.23265,1776899099999,1510440.19643150,8378,9.18522000,721314.90976570,0
2026-04-22 23:05:00,78507.1,78546.87,78454.0,78546.86,23.08808,1776899399999,1812111.58075770,5440,5.66100000,444275.64823190,0
2026-04-22 23:10:00,78546.86,78598.0,78546.86,78562.58,20.67202,1776899699999,1624213.82981970,4949,3.74022000,293867.82899290,0
2026-04-22 23:15:00,78562.59,78584.88,78534.81,78534.82,13.08017,1776899999999,1027573.85316480,4657,7.68070000,603407.66798550,0
2026-04-22 23:20:00,78534.81,78534.81,78237.07,78240.89,216.92179,1776900299999,16990272.50925420,19890,61.13790000,4789530.11409300,0
2026-04-22 23:25:00,78240.9,78348.0,78155.83,78331.01,244.69148,1776900599999,19139141.04111570,14760,27.00146000,2112488.90791690,0
2026-04-22 23:30:00,78331.01,78331.01,78189.86,78247.74,33.01312,1776900899999,2583174.15250520,10732,8.74043000,683849.17186630,0
2026-04-22 23:35:00,78247.74,78299.1,78231.58,78262.0,29.90465,1776901199999,2340811.43826910,8677,7.49659000,586753.76563670,0
2026-04-22 23:40:00,78261.99,78286.1,78221.11,78254.9,29.0363,1776901499999,2272233.22872230,6699,5.68968000,445282.00474110,0
2026-04-22 23:45:00,78254.9,78305.04,78243.53,78272.88,12.7477,1776901799999,997941.86076180,5457,7.40245000,579509.53888850,0
2026-04-22 23:50:00,78272.88,78288.0,78197.41,78203.46,22.03079,1776902099999,1723667.25134430,6633,9.10853000,712606.86025340,0
2026-04-22 23:55:00,78203.45,78238.52,78157.13,78178.23,47.65018,1776902399999,3725842.59562140,5806,18.49546000,1446108.95234750,0
2026-04-23 00:00:00,78178.22,78403.02,78178.22,78349.23,176.00632,1776902699999,13781262.15460880,18753,152.17153000,11914045.45192460,0
2026-04-23 00:05:00,78349.23,78357.32,78150.0,78150.01,121.82129,1776902999999,9537887.30738570,18643,38.04403000,2978732.37107610,0
2026-04-23 00:10:00,78150.0,78150.01,77888.0,77888.01,200.91224,1776903299999,15671802.56209470,31264,52.39402000,4086923.12406460,0
2026-04-23 00:15:00,77888.01,78430.0,77582.17,78392.01,476.15223,1776903599999,37060268.86668170,69667,175.32183000,13662511.75792940,0
2026-04-23 00:20:00,78392.0,78399.85,78138.4,78247.8,208.02042,1776903899999,16272210.70807880,34713,79.69012000,6234741.51532500,0
2026-04-23 00:25:00,78247.8,78480.0,78196.97,78443.42,336.80069,1776904199999,26380365.56465280,27077,187.36915000,14676544.84904780,0
2026-04-23 00:30:00,78443.41,78560.0,78311.99,78426.76,92.92653,1776904499999,7284143.61079560,23173,43.59125000,3417928.95487500,0
2026-04-23 00:35:00,78426.03,78574.44,78388.44,78479.7,41.24122,1776904799999,3236219.33359920,15702,24.50208000,1922559.40816350,0
2026-04-23 00:40:00,78479.7,78491.81,78386.0,78421.96,33.00774,1776905099999,2588919.56259120,8146,21.98505000,1724289.97624720,0
2026-04-23 00:45:00,78421.96,78455.92,78271.99,78369.5,43.71827,1776905399999,3425605.16258930,13483,16.86585000,1321583.92474690,0
2026-04-23 00:50:00,78369.5,78458.03,78306.19,78360.81,25.94058,1776905699999,2033279.12920020,11623,15.77113000,1236138.22122640,0
2026-04-23 00:55:00,78360.81,78424.29,78355.88,78424.29,22.03274,1776905999999,1727143.63315200,7005,15.13348000,1186303.47992370,0
2026-04-23 01:00:00,78424.3,78435.79,78300.0,78310.73,29.32059,1776906299999,2297403.48077400,11605,11.37333000,891128.21208470,0
2026-04-23 01:05:00,78310.73,78472.95,78310.73,78347.21,38.73519,1776906599999,3035408.05030800,11209,25.46343000,1995425.04108640,0
2026-04-23 01:10:00,78347.2,78362.21,78234.59,78265.12,27.98764,1776906899999,2190653.79400920,9528,12.24965000,958794.18169100,0
2026-04-23 01:15:00,78265.12,78275.75,78150.0,78150.0,31.62358,1776907199999,2472672.28295970,9986,7.72790000,604257.02002380,0
2026-04-23 01:20:00,78150.0,78197.04,78058.08,78068.08,32.05506,1776907499999,2504069.93718090,10979,9.37998000,732870.20327100,0
2026-04-23 01:25:00,78068.08,78270.76,78057.5,78087.43,151.07531,1776907799999,11799438.55499930,11462,67.66356000,5283836.51783490,0
2026-04-23 01:30:00,78087.43,78220.95,78066.41,78135.39,137.27584,1776908099999,10724896.88069360,15628,110.81568000,8657543.53477540,0
2026-04-23 01:35:00,78135.38,78250.0,78135.38,78228.66,17.28213,1776908399999,1351500.57793340,8558,11.52663000,901392.47829250,0
2026-04-23 01:40:00,78228.65,78393.6,78228.65,78291.84,33.03961,1776908699999,2587285.88314670,8989,15.36769000,1203492.81035970,0
2026-04-23 01:45:00,78291.85,78382.63,78230.0,78382.63,38.40337,1776908999999,3006511.41486230,7621,32.87687000,2573920.42289470,0
2026-04-23 01:50:00,78382.62,78430.23,78296.93,78344.0,24.96626,1776909299999,1956954.15371220,10630,14.28546000,1119819.27686170,0
2026-04-23 01:55:00,78344.0,78381.23,78323.19,78359.23,25.10392,1776909599999,1966836.56606730,7217,20.52148000,1607806.02195150,0
2026-04-23 02:00:00,78359.71,78359.72,78250.23,78252.01,34.05108,1776909899999,2666983.97342380,8605,22.62406000,1772130.46104120,0
2026-04-23 02:05:00,78252.01,78285.69,78209.21,78252.73,32.59391,1776910199999,2550446.86490930,11442,16.70536000,1307156.18557140,0
2026-04-23 02:10:00,78252.73,78290.05,78164.09,78164.09,25.17707,1776910499999,1969764.08584040,7846,8.51778000,666565.75288000,0
2026-04-23 02:15:00,78164.09,78217.99,78073.67,78106.01,41.6805,1776910799999,3257372.45815390,15793,9.36558000,731932.81338280,0
2026-04-23 02:20:00,78106.0,78207.07,78082.15,78082.52,32.69999,1776911099999,2555394.30487740,14721,17.63758000,1378315.27986180,0
2026-04-23 02:25:00,78082.52,78113.44,77987.42,78036.0,86.37078,1776911399999,6739401.87618940,17556,20.79810000,1623241.62690180,0
2026-04-23 02:30:00,78035.99,78056.47,77966.11,78014.52,31.18456,1776911699999,2432620.41940390,13451,13.37809000,1043510.60801160,0
2026-04-23 02:35:00,78014.53,78112.35,77819.24,77871.34,53.30181,1776911999999,4153714.33899650,20897,11.93755000,930491.38537440,0
2026-04-23 02:40:00,77871.35,77903.18,77761.2,77872.01,80.37571,1776912299999,6254835.94069140,13951,27.23929000,2119819.85404950,0
2026-04-23 02:45:00,77872.01,77921.07,77765.53,77826.66,30.07513,1776912599999,2340942.03693100,11546,8.62474000,671301.77655990,0
2026-04-23 02:50:00,77826.67,78018.0,77826.66,77958.09,37.97456,1776912899999,2960833.34181030,10947,24.81696000,1934911.95463780,0
2026-04-23 02:55:00,77958.08,78007.12,77916.0,77939.92,22.83817,1776913199999,1780420.90321600,10226,13.18500000,1027890.79552680,0
2026-04-23 03:00:00,77939.91,78025.99,77900.01,77973.87,23.7357,1776913499999,1850500.64671170,12075,11.68846000,911339.80776900,0
2026-04-23 03:05:00,77973.87,77973.87,77806.51,77815.15,27.44498,1776913799999,2137274.10076500,11649,7.58917000,591059.79351990,0
2026-04-23 03:10:00,77815.15,77850.01,77725.09,77725.09,22.83663,1776914099999,1776846.97178660,7972,7.25763000,564764.84684280,0
2026-04-23 03:15:00,77725.17,77748.74,77640.59,77666.38,48.7989,1776914399999,3791411.79818630,13217,23.80670000,1849607.34805660,0
2026-04-23 03:20:00,77666.38,77727.72,77629.69,77683.5,129.87231,1776914699999,10085657.44494060,13281,45.08880000,3500861.88287670,0
2026-04-23 03:25:00,77683.51,77724.67,77623.34,77687.86,39.09439,1776914999999,3036100.77436950,10187,17.33786000,1346552.22927820,0
2026-04-23 03:30:00,77687.98,77714.54,77607.09,77615.19,51.2876,1776915299999,3982403.40817580,15164,23.84291000,1851417.70517860,0
2026-04-23 03:35:00,77615.04,77669.79,77514.74,77629.77,69.86465,1776915599999,5421279.93748260,14180,20.77740000,1612163.70221900,0
2026-04-23 03:40:00,77629.78,77642.16,77453.43,77627.04,72.36084,1776915899999,5610299.61969190,16886,20.97598000,1626847.67954250,0
2026-04-23 03:45:00,77627.05,77699.83,77542.57,77586.66,48.0167,1776916199999,3726912.73384750,12630,21.07468000,1636107.43379800,0
2026-04-23 03:50:00,77586.66,77727.16,77586.66,77727.15,31.48061,1776916499999,2445316.07090220,7982,11.48675000,892232.50352700,0
2026-04-23 03:55:00,77727.15,77761.63,77648.63,77746.46,44.41029,1776916799999,3451419.75681550,9650,27.90732000,2169041.64931570,0
2026-04-23 04:00:00,77746.47,77759.51,77675.8,77759.5,39.34847,1776917099999,3058276.53103660,10385,30.11467000,2340647.23146940,0
2026-04-23 04:05:00,77759.5,77783.56,77680.0,77783.56,28.95767,1776917399999,2250980.65772910,9472,15.01006000,1166905.08037180,0
2026-04-23 04:10:00,77783.57,77873.86,77783.57,77854.57,27.20734,1776917699999,2117661.71018590,10640,17.75106000,1381656.00129480,0
2026-04-23 04:15:00,77854.56,77928.48,77788.63,77840.31,58.927,1776917999999,4589150.39838160,11479,41.01653000,3194438.01082110,0
2026-04-23 04:20:00,77840.31,77905.6,77784.53,77784.54,24.52723,1776918299999,1909843.60592230,9644,10.35170000,806218.40419920,0
2026-04-23 04:25:00,77784.53,77807.0,77746.26,77795.85,25.38246,1776918599999,1973945.62438680,7757,8.76444000,681600.12585740,0
2026-04-23 04:30:00,77795.86,77914.41,77795.85,77905.47,13.98802,1776918899999,1089243.19892390,6326,8.88026000,691595.69068190,0
2026-04-23 04:35:00,77905.48,77909.95,77865.0,77884.01,20.02634,1776919199999,1559780.89522780,5201,8.37401000,652250.73499790,0
2026-04-23 04:40:00,77884.0,77907.85,77871.05,77876.25,13.1249,1776919499999,1022287.09881590,5588,5.24874000,408815.51341440,0
2026-04-23 04:45:00,77876.26,77917.61,77844.0,77881.69,15.10938,1776919799999,1176538.13396630,6490,10.39201000,809181.46424550,0
2026-04-23 04:50:00,77881.68,77923.95,77839.35,77923.51,16.56855,1776920099999,1290235.89825040,6276,10.84945000,844878.58567860,0
2026-04-23 04:55:00,77923.51,77949.09,77904.8,77920.09,21.88254,1776920399999,1705145.35955700,5300,14.13713000,1101587.85868490,0
2026-04-23 05:00:00,77920.09,78050.26,77901.51,78014.01,111.59489,1776920699999,8706793.74451050,9204,58.75387000,4583126.37667460,0
2026-04-23 05:05:00,78014.0,78018.09,77963.39,78014.12,68.52664,1776920999999,5343972.81939210,6991,53.57567000,4178075.37016560,0
2026-04-23 05:10:00,78014.12,78014.12,77980.22,77990.0,22.63187,1776921299999,1765158.96916220,4739,11.46046000,893846.90599440,0
2026-04-23 05:15:00,77990.0,77999.08,77909.86,77996.75,42.1572,1776921599999,3286226.89769100,6220,25.05338000,1953003.23384410,0
2026-04-23 05:20:00,77996.75,78014.4,77938.0,77938.01,17.95809,1776921899999,1400280.29094080,5071,6.50760000,507411.67319260,0
2026-04-23 05:25:00,77938.0,77938.01,77888.0,77905.52,15.67627,1776922199999,1221206.63302130,3844,5.32955000,415167.52673830,0
